"city","countryCode","location/lat","location/lng","name","publishedAtDate","reviewContext/Aktivitas yang direkomendasikan","reviewContext/Area piknik","reviewContext/Biaya","reviewContext/Jenis rute","reviewContext/Kesesuaian untuk anjing","reviewContext/Kesulitan","reviewContext/Opsi tempat parkir","reviewContext/Parkir","reviewContext/Sebaiknya buat reservasi","reviewContext/Tahukah Anda tentang topik ini?","reviewContext/Taman Bermain","reviewContext/Tempat parkir","reviewContext/Toilet","reviewContext/Transportasi Umum","reviewContext/Waktu antrean","reviewContext/Waktu kunjungan","reviewContext/Waktu yang dihabiskan","reviewId","reviewOrigin","reviewUrl","reviewerId","stars","state","text","title","url"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Muya del Agustin","2025-07-29T11:20:21.421Z",,,,,,,,,,,,,,,,,,"Ci9DQUlRQUNvZENodHljRjlvT2xKeWJ6bG9hVlpHZVhkbVlrSmFRMVp5WTNWWlpXYxAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xKeWJ6bG9hVlpHZVhkbVlrSmFRMVp5WTNWWlpXYxAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CAIQACodChtycF9oOlJybzloaVZGeXdmYkJaQ1ZyY3VZZWc%7C0cX9tpO5EJ7%7C?hl=id","115612171934440081206","5","Jawa Barat","Ok","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","pecinta Al habib muhammad bagir bin idrus alaydrus","2025-07-27T05:17:37.404Z",,,,,,,,,,,,,,,,,,"Ci9DQUlRQUNvZENodHljRjlvT21OMFVqUkdUMmcwZDNGa1IwbFNhRlpxWVhaNE1sRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21OMFVqUkdUMmcwZDNGa1IwbFNhRlpxWVhaNE1sRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CAIQACodChtycF9oOmN0UjRGT2g0d3FkR0lSaFZqYXZ4MlE%7C0cWQOlN6isx%7C?hl=id","114546947926244704953","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Nasuha Rossi","2025-07-23T16:36:55.724Z",,,,,,,,,,,,,,,,,,"Ci9DQUlRQUNvZENodHljRjlvT2xacGNrNWlRbWh0T1VweFFXRm5ZM055VWpKdllWRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xacGNrNWlRbWh0T1VweFFXRm5ZM055VWpKdllWRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CAIQACodChtycF9oOlZpck5iQmhtOUpxQWFnY3NyUjJvYVE%7C0cVFybf9jCH%7C?hl=id","100863416395398263127","5","Jawa Barat","Toko wijaya niaga terbaik.
Pengiriman cepat.","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Ibah Misbah","2025-07-23T03:59:16.760Z",,,,,,,,,,,,,,,,,,"Ci9DQUlRQUNvZENodHljRjlvT21aYU1FOXlWV3g2TTA1dVJVTmxjMlJvYlVzMWEyYxAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21aYU1FOXlWV3g2TTA1dVJVTmxjMlJvYlVzMWEyYxAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CAIQACodChtycF9oOmZaME9yVWx6M05uRUNlc2RobUs1a2c%7C0cV4sJhJE_h%7C?hl=id","118280659806359095407","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Belina Otten","2025-07-22T07:52:35.753Z",,"No",,,"Yes",,,,,,"No",,"At the first gate only",,,,,"Ci9DQUlRQUNvZENodHljRjlvT2prek9YRjJNbHB0VjFKNFJXSlJOaTFHUjNJNWJWRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2prek9YRjJNbHB0VjFKNFJXSlJOaTFHUjNJNWJWRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CAIQACodChtycF9oOjkzOXF2MlptV1J4RWJRNi1GR3I5bVE%7C0cUoC2gtSUy%7C?hl=id","103089789336944582487","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","M. Guan Disembri","2025-07-19T01:05:07.338Z",,"baik & oke",,,,,,,,,"Anak anak seneng tempatnya luas dan teduh",,,,,,,"Ci9DQUlRQUNvZENodHljRjlvT21zMFFUSmxiVzFvUzAwMFMwOXZZa05NWDNkRFpsRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21zMFFUSmxiVzFvUzAwMFMwOXZZa05NWDNkRFpsRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CAIQACodChtycF9oOms0QTJlbW1oS000S09vYkNMX3dDZlE%7C0cTix2JB4-S%7C?hl=id","115962469699478123053","5","Jawa Barat","Sangat indah, aman bagus untuk wisata keluarga, tpi hati2 jalan menuju lokasi berkelok","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Bayu Picandra S Kom","2025-07-18T11:12:33.942Z",,,,,,,,,,,,,,,,,,"Ci9DQUlRQUNvZENodHljRjlvT2t0SE0wdFpWWEZKWjBvME5FTk5SV3B0WkhGZmNWRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t0SE0wdFpWWEZKWjBvME5FTk5SV3B0WkhGZmNWRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CAIQACodChtycF9oOktHM0tZVXFJZ0o0NENNRWptZHFfcVE%7C0cTXkWsAUi5%7C?hl=id","115488501593048267513","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Dwi Resmianingsih","2025-07-16T05:09:25.223Z",,,,,,,,,,,,,,,,,,"Ci9DQUlRQUNvZENodHljRjlvT2xVM01scFlja054ZFZCRk5FNHhRMHg1ZUZaVmJYYxAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xVM01scFlja054ZFZCRk5FNHhRMHg1ZUZaVmJYYxAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CAIQACodChtycF9oOlU3MlpYckNxdVBFNE4xQ0x5eFZVbXc%7C0cSnF4CJVEs%7C?hl=id","110114065286876037740","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Ridzwan Nurarifiansyah","2025-07-15T10:13:10.751Z",,"sangat landai",,,,,,,,,,,,,,,,"Ci9DQUlRQUNvZENodHljRjlvT2poM2VGbHlVV0p3V21SSmJtTndNMjg1TmtSdFFWRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2poM2VGbHlVV0p3V21SSmJtTndNMjg1TmtSdFFWRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CAIQACodChtycF9oOjh3eFlyUWJwWmRJbmNwM285NkRtQVE%7C0cSXaqgm1AH%7C?hl=id","117721248923566608915","5","Jawa Barat","Sungguh luar biasa wisata ini dengan view gunung ciremai,dan suasana alam segarr","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Siti Radinta Al Aishya","2025-07-11T10:19:36.589Z",,,,,,,,,,,,,,,,,,"Ci9DQUlRQUNvZENodHljRjlvT2kxbVMyeFBXbWR3TWpsRGNUY3RNRTFyZVdWbVRWRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2kxbVMyeFBXbWR3TWpsRGNUY3RNRTFyZVdWbVRWRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CAIQACodChtycF9oOi1mS2xPWmdwMjlDcTctME1reWVmTVE%7C0cRDJsY92E8%7C?hl=id","114549449946515708457","5","Jawa Barat","bestest view ever!","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Natasya Aulya","2025-07-11T02:02:47.061Z",,,,,,,,,,,,,,,,,,"Ci9DQUlRQUNvZENodHljRjlvT25GdlZ6QmplR28wZFdZNGNtcEdWR1JvYjFoemRYYxAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GdlZ6QmplR28wZFdZNGNtcEdWR1JvYjFoemRYYxAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CAIQACodChtycF9oOnFvVzBjeGo0dWY4cmpGVGRob1hzdXc%7C0cR6262dOMx%7C?hl=id","116671028576910434621","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Awin Awin","2025-07-08T07:59:26.624Z",,,,,,,,,,,,,,,,,,"Ci9DQUlRQUNvZENodHljRjlvT2tGM1RtSm1ZVlk0YUdrdFVraGZhRVEwZG1JemNWRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGM1RtSm1ZVlk0YUdrdFVraGZhRVEwZG1JemNWRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CAIQACodChtycF9oOkF3TmJmYVY4aGktUkhfaEQ0dmIzcVE%7C0cQBzT_DtUI%7C?hl=id","100893515173125361411","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Lola Febria","2025-07-07T02:12:32.083Z",,,,,,,,,,,,,,,,,,"Ci9DQUlRQUNvZENodHljRjlvT2xWV1YxbElNRzFHUjJoeFNVcG5hazlyZFZVME9HYxAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xWV1YxbElNRzFHUjJoeFNVcG5hazlyZFZVME9HYxAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CAIQACodChtycF9oOlVWV1lIMG1GR2hxSUpnak9rdVU0OGc%7C0cPmoF3yx5X%7C?hl=id","105803586573152210992","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Lilis Lisdayanti","2025-07-06T16:45:37.548Z",,,,,,,,,,,,,,,,,,"Ci9DQUlRQUNvZENodHljRjlvT2twUFl6UTVOVlZqY0VKWGFVeHlUMlV5VlVWVlpXYxAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2twUFl6UTVOVlZqY0VKWGFVeHlUMlV5VlVWVlpXYxAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CAIQACodChtycF9oOkpPYzQ5NVVjcEJXaUxyT2UyVUVVZWc%7C0cPeVlVgwyW%7C?hl=id","109817305048224741026","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Man Tax","2025-07-06T10:37:50.751Z",,,,,,,,,,,,,,,,,,"Ci9DQUlRQUNvZENodHljRjlvT2pZMVVXMHpOVFp0VEZWTWRHOXphVGN6YkRsM2JGRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pZMVVXMHpOVFp0VEZWTWRHOXphVGN6YkRsM2JGRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CAIQACodChtycF9oOjY1UW0zNTZtTFVMdG9zaTczbDl3bFE%7C0cP_6ygnBaM%7C?hl=id","117834862297096408540","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Calvin","2025-07-03T07:28:29.583Z",,,,,,,,,,,,,,,,,,"Ci9DQUlRQUNvZENodHljRjlvT2xGcmJuTm1UbE01YkRGa1QwRTFUbWh1UWkxRFUyYxAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGcmJuTm1UbE01YkRGa1QwRTFUbWh1UWkxRFUyYxAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CAIQACodChtycF9oOlFrbnNmTlM5bDFkT0E1TmhuQi1DU2c%7C0cOY3SXmvZR%7C?hl=id","112958199019268697049","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Buyung Febri ardiyanto","2025-07-02T06:50:59.563Z",,,,,,,,,,,,,,,,,,"Ci9DQUlRQUNvZENodHljRjlvT2w5cVNFaFlVRVZXVFhsRVJXMTVhMHBHU1MwMmMwRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w5cVNFaFlVRVZXVFhsRVJXMTVhMHBHU1MwMmMwRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CAIQACodChtycF9oOl9qSEhYUEVWTXlERW15a0pGSS02c0E%7C0cOCQIW_o2V%7C?hl=id","112825293396311615223","1","Jawa Barat","Lama buruk parah kesorean","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","iing irwanto","2025-07-01T01:00:49.346Z",,,,,,,,,,,,,,,,,,"Ci9DQUlRQUNvZENodHljRjlvT2xoc01VMXdWMXBHTVRCNVNHVkRibkJGVFdsa2IyYxAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xoc01VMXdWMXBHTVRCNVNHVkRibkJGVFdsa2IyYxAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CAIQACodChtycF9oOlhsMU1wV1pGMTB5SGVDbnBFTWlkb2c%7C0cNnC0JeU-i%7C?hl=id","102535393394086085894","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Heri79 17","2025-06-30T08:02:42.286Z",,,,,,,,,,,,,,,,,,"Ci9DQUlRQUNvZENodHljRjlvT2pCMFpEVnFXSGg0Ym5kaE5EZFRjM3BVWldWbGVVRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pCMFpEVnFXSGg0Ym5kaE5EZFRjM3BVWldWbGVVRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CAIQACodChtycF9oOjB0ZDVqWHh4bndhNDdTc3pUZWVleUE%7C0cNZHXG50j7%7C?hl=id","112788132836994590544","5","Jawa Barat","Kerenlah","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Alim Nurokhman","2025-06-30T03:35:44.689Z",,,,,,,,,,,,,,,,,,"Ci9DQUlRQUNvZENodHljRjlvT2pZd2FHeENibnBZYzE5ZmNVZDBRMnBPYUdsWWJIYxAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pZd2FHeENibnBZYzE5ZmNVZDBRMnBPYUdsWWJIYxAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CAIQACodChtycF9oOjYwaGxCbnpYc19fcUd0Q2pOaGlYbHc%7C0cNVNFd4-kS%7C?hl=id","110893712826305086211","5","Jawa Barat","Suasana nyaman sejuk dan sedingin es...masih alami dengan pemandangan kebun dan pegunungan yang memanjakan mata","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Ahmad Sirozudin","2025-06-29T16:46:40.803Z",,,,,,,,,,,,,,,,,,"Ci9DQUlRQUNvZENodHljRjlvT2tGT05ITjFXazFsVFZnMVZGcDNlVVJ0ZEVWb1IzYxAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGT05ITjFXazFsVFZnMVZGcDNlVVJ0ZEVWb1IzYxAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CAIQACodChtycF9oOkFONHN1Wk1lTVg1VFp3eURtdEVoR3c%7C0cNLrkjuxbv%7C?hl=id","117217053015767043054","5","Jawa Barat","Gunung indah","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Lutfi Gaisyar","2025-06-29T13:53:18.841Z",,,,,,,,,,,,,,,,,,"Ci9DQUlRQUNvZENodHljRjlvT25WSmNWbERhVFowVFVacWJDMXdiRkpmWVdWQlRuYxAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25WSmNWbERhVFowVFVacWJDMXdiRkpmWVdWQlRuYxAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CAIQACodChtycF9oOnVJcVlDaTZ0TUZqbC1wbFJfYWVBTnc%7C0cNJKDm8zmv%7C?hl=id","113061000225167472310","5","Jawa Barat","seru","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Ipanna Nugraha","2025-06-29T11:01:24.221Z",,,,,,,,,,,,,,,,,,"Ci9DQUlRQUNvZENodHljRjlvT2pnM1lXdDFZalpsTjJoUmVtTm1iRko2VmtOQ1pXYxAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pnM1lXdDFZalpsTjJoUmVtTm1iRko2VmtOQ1pXYxAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CAIQACodChtycF9oOjg3YWt1YjZlN2hRemNmbFJ6VkNCZWc%7C0cNGo3CCqQp%7C?hl=id","103492439318013023320","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Ardi gartika","2025-06-26T07:59:10.034Z",,,,,,,,,,,,,,,,,,"Ci9DQUlRQUNvZENodHljRjlvT21ONkxUaFJXSGh2V0hsVWNXNUxOV3h0VlRoMGJGRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21ONkxUaFJXSGh2V0hsVWNXNUxOV3h0VlRoMGJGRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CAIQACodChtycF9oOmN6LThRWHhvWHlUcW5LNWxtVTh0bFE%7C0cMErD13yMi%7C?hl=id","101666940369319776098","5","Jawa Barat","Menarik","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Hadi Hidayat","2025-06-26T07:43:06.837Z",,,,,,,,,,,,,,,,,,"Ci9DQUlRQUNvZENodHljRjlvT21WVFFqUlRkek5vTjE5aVFraFhTWEE0Ym5GTWVuYxAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WVFFqUlRkek5vTjE5aVFraFhTWEE0Ym5GTWVuYxAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CAIQACodChtycF9oOmVTQjRTdzNoN19iQkhXSXA4bnFMenc%7C0cMEc9lucsx%7C?hl=id","102121645051499706401","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Difta Fhrz","2025-06-26T07:12:22.819Z",,,,,,,,,,,,,,,,,,"Ci9DQUlRQUNvZENodHljRjlvT2pkaFVEaDZielJOUkdwa1prbHlTRWgxVlhoVFJGRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkaFVEaDZielJOUkdwa1prbHlTRWgxVlhoVFJGRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CAIQACodChtycF9oOjdhUDh6bzRNRGpkZklySEh1VXhTRFE%7C0cMEALkrVMV%7C?hl=id","111271649739419377253","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Bobon","2025-06-25T02:49:25.036Z",,,,,,,,,,,,,,,,,,"Ci9DQUlRQUNvZENodHljRjlvT25FMGNGUXdRWEpDWjBVMUxXMXpNRkZuVWxWd01sRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25FMGNGUXdRWEpDWjBVMUxXMXpNRkZuVWxWd01sRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CAIQACodChtycF9oOnE0cFQwQXJCZ0U1LW1zMFFnUlVwMlE%7C0cLqDp1AXKd%7C?hl=id","115098911230171198010","5","Jawa Barat","Layanan ramah","Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Den Marga","2025-06-25T02:35:09.874Z",,,,,,,,,,,,,,,,,,"Ci9DQUlRQUNvZENodHljRjlvT25WVFdqUlhNamxzU3pGa2RGRjVTVTl2VVZZMVdVRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25WVFdqUlhNamxzU3pGa2RGRjVTVTl2VVZZMVdVRRAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CAIQACodChtycF9oOnVTWjRXMjlsSzFkdFF5SU9vUVY1WUE%7C0cLq0So7PO2%7C?hl=id","115461469393482945917","4","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
"Kabupaten Kuningan","ID","-6.9071582","108.4157357","Kancana Kanca","2025-06-24T14:18:02.975Z",,,,,,,,,,,,,,,,,,"Ci9DQUlRQUNvZENodHljRjlvT2xCcFMwUjRZMjQzT1ZKTVh6bHpNMFpGWTBwaGRuYxAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xCcFMwUjRZMjQzT1ZKTVh6bHpNMFpGWTBwaGRuYxAB!2m1!1s0x0:0xb2853e1d35351916!3m1!1s2@1:CAIQACodChtycF9oOlBpS0R4Y243OVJMXzlzM0ZFY0phdnc%7C0cLfDPu70j2%7C?hl=id","115649481180845844318","5","Jawa Barat",,"Taman Nasional Gunung Ciremai","https://www.google.com/maps/search/?api=1&query=Taman%20Nasional%20Gunung%20Ciremai&query_place_id=ChIJId9SVUU9by4RFhk1NR0-hbI"
