"city","countryCode","location/lat","location/lng","name","publishedAtDate","reviewContext/Aktivitas yang direkomendasikan","reviewContext/Area piknik","reviewContext/Biaya","reviewContext/Jenis rute","reviewContext/Kesesuaian untuk anjing","reviewContext/Kesulitan","reviewContext/Opsi tempat parkir","reviewContext/Parkir","reviewContext/Sebaiknya buat reservasi","reviewContext/Tahukah Anda tentang topik ini?","reviewContext/Taman Bermain","reviewContext/Tempat parkir","reviewContext/Toilet","reviewContext/Transportasi Umum","reviewContext/Waktu antrean","reviewContext/Waktu kunjungan","reviewContext/Waktu yang dihabiskan","reviewId","reviewOrigin","reviewUrl","reviewerId","stars","state","text","title","url"
,,"-7.3193253","107.7310494","Reva Fitria","2019-03-27T02:43:05.883Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURvbl96UTFRRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURvbl96UTFRRRAB!2m1!1s0x0:0x32fef13d99e37776!3m1!1s2@1:CIHM0ogKEICAgIDon_zQ1QE%7CCgwIucbr5AUQgMGHpQM%7C?hl=id","113948931481351998795","5",,,"Gn. Papandayan","https://www.google.com/maps/search/?api=1&query=Gn.%20Papandayan&query_place_id=ChIJEw3vL9mjaC4RdnfjmT3x_jI"
"Kabupaten Garut","ID","-7.3145054","107.7315997","Hendi HR","2017-10-26T09:51:46.480Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUNRdk8teTZRRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNRdk8teTZRRRAB!2m1!1s0x0:0xbf954f072a1c6e5d!3m1!1s2@1:CIHM0ogKEICAgICQvO-y6QE%7CCgwIsuDGzwUQgPDw5AE%7C?hl=id","101655824330143878501","5","Jawa Barat",,"Kawah Papandayan","https://www.google.com/maps/search/?api=1&query=Kawah%20Papandayan&query_place_id=ChIJOQqf9LijaC4RXW4cKgdPlb8"
"Kabupaten Garut","ID","-7.3145054","107.7315997","afrizal nugraha","2017-10-26T05:03:05.293Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUNBMkxYcnB3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNBMkxYcnB3RRAB!2m1!1s0x0:0xbf954f072a1c6e5d!3m1!1s2@1:CIHM0ogKEICAgICA2LXrpwE%7CCgwIidnFzwUQwKbbiwE%7C?hl=id","116050208939348396372","5","Jawa Barat","nice place for holiday","Kawah Papandayan","https://www.google.com/maps/search/?api=1&query=Kawah%20Papandayan&query_place_id=ChIJOQqf9LijaC4RXW4cKgdPlb8"
"Kabupaten Garut","ID","-7.3145054","107.7315997","Janico Zaferson Mulia Ompusunggu","2017-10-22T08:51:45.148Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURRbExmN01nEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURRbExmN01nEAE!2m1!1s0x0:0xbf954f072a1c6e5d!3m1!1s2@1:CIHM0ogKEICAgIDQlLf7Mg%7CCgsIobixzwUQgJrJRg%7C?hl=id","105320537406301446450","4","Jawa Barat","Nice view.","Kawah Papandayan","https://www.google.com/maps/search/?api=1&query=Kawah%20Papandayan&query_place_id=ChIJOQqf9LijaC4RXW4cKgdPlb8"
"Kabupaten Garut","ID","-7.3145054","107.7315997","Ropidin S.Pd. (Kang Erdien)","2017-10-21T12:25:46.284Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUNBcDR2LVVnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNBcDR2LVVnEAE!2m1!1s0x0:0xbf954f072a1c6e5d!3m1!1s2@1:CIHM0ogKEICAgICAp4v-Ug%7CCgwIyvmszwUQgP61hwE%7C?hl=id","111106549956434870786","5","Jawa Barat","Ajiiib...!!!","Kawah Papandayan","https://www.google.com/maps/search/?api=1&query=Kawah%20Papandayan&query_place_id=ChIJOQqf9LijaC4RXW4cKgdPlb8"
"Kabupaten Garut","ID","-7.3145054","107.7315997","Taniaries 95","2017-10-17T22:33:28.797Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUNnM3NMSVhnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNnM3NMSVhnEAE!2m1!1s0x0:0xbf954f072a1c6e5d!3m1!1s2@1:CIHM0ogKEICAgICg3sLIXg%7CCgwIuIqazwUQwIKF_AI%7C?hl=id","100709076497483008917","4","Jawa Barat",,"Kawah Papandayan","https://www.google.com/maps/search/?api=1&query=Kawah%20Papandayan&query_place_id=ChIJOQqf9LijaC4RXW4cKgdPlb8"
"Kabupaten Garut","ID","-7.3145054","107.7315997","Tengku Dahlan","2017-10-13T03:07:22.171Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUNnOGZUMlNBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNnOGZUMlNBEAE!2m1!1s0x0:0xbf954f072a1c6e5d!3m1!1s2@1:CIHM0ogKEICAgICg8fT2SA%7CCgsI6tuAzwUQwIHFUQ%7C?hl=id","105199553584404734151","5","Jawa Barat","Good trekking route for beginner. Nice view and place","Kawah Papandayan","https://www.google.com/maps/search/?api=1&query=Kawah%20Papandayan&query_place_id=ChIJOQqf9LijaC4RXW4cKgdPlb8"
"Kabupaten Garut","ID","-7.3145054","107.7315997","Iwan Setiawan","2017-10-12T10:13:06.805Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURRc19UeHJRRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURRc19UeHJRRRAB!2m1!1s0x0:0xbf954f072a1c6e5d!3m1!1s2@1:CIHM0ogKEICAgIDQs_TxrQE%7CCgwIsoD9zgUQwKbt_wI%7C?hl=id","116111381145838635976","4","Jawa Barat","Bagus, bersih","Kawah Papandayan","https://www.google.com/maps/search/?api=1&query=Kawah%20Papandayan&query_place_id=ChIJOQqf9LijaC4RXW4cKgdPlb8"
"Kabupaten Garut","ID","-7.3145054","107.7315997","D Three","2017-10-11T17:41:35.303Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURnM2ZQUVN3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURnM2ZQUVN3EAE!2m1!1s0x0:0xbf954f072a1c6e5d!3m1!1s2@1:CIHM0ogKEICAgIDg3fPQSw%7CCgwIz6_5zgUQwNO9kAE%7C?hl=id","117286471114063130818","4","Jawa Barat","Tempat yg asri tuk bisa menghirup udara segar dan menjauh dr keramaian kota walaupun hanya sesaat","Kawah Papandayan","https://www.google.com/maps/search/?api=1&query=Kawah%20Papandayan&query_place_id=ChIJOQqf9LijaC4RXW4cKgdPlb8"
"Kabupaten Garut","ID","-7.3145054","107.7315997","Saepul Hayat","2017-10-10T20:33:29.856Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUNnOHFDNENnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNnOHFDNENnEAE!2m1!1s0x0:0xbf954f072a1c6e5d!3m1!1s2@1:CIHM0ogKEICAgICg8qC4Cg%7CCgwImd30zgUQgIyWmAM%7C?hl=id","118385533436730550740","5","Jawa Barat","Tempat yang indah untuk di kunjungi ,,, nyesel kalo gak jalan"" ke papandayan dulu mh ,,, (y)","Kawah Papandayan","https://www.google.com/maps/search/?api=1&query=Kawah%20Papandayan&query_place_id=ChIJOQqf9LijaC4RXW4cKgdPlb8"
"Kabupaten Garut","ID","-7.3145054","107.7315997","Andri Mulyana","2017-10-07T04:19:51.227Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUNRNWVmLWx3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNRNWVmLWx3RRAB!2m1!1s0x0:0xbf954f072a1c6e5d!3m1!1s2@1:CIHM0ogKEICAgICQ5ef-lwE%7CCgsI56vhzgUQwP2ebA%7C?hl=id","107728299054239880565","5","Jawa Barat",,"Kawah Papandayan","https://www.google.com/maps/search/?api=1&query=Kawah%20Papandayan&query_place_id=ChIJOQqf9LijaC4RXW4cKgdPlb8"
"Kabupaten Garut","ID","-7.3145054","107.7315997","Lutfi arie","2017-10-06T04:57:50.869Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURROXE3TWx3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURROXE3TWx3RRAB!2m1!1s0x0:0xbf954f072a1c6e5d!3m1!1s2@1:CIHM0ogKEICAgIDQ9q7MlwE%7CCgwIzprczgUQwMavngM%7C?hl=id","115326817624890969673","5","Jawa Barat","Tempat yang asik untuk berekreasi dengan tema outdoor.
Ditambah pemandangan yang indah serta alami.","Kawah Papandayan","https://www.google.com/maps/search/?api=1&query=Kawah%20Papandayan&query_place_id=ChIJOQqf9LijaC4RXW4cKgdPlb8"
"Kabupaten Garut","ID","-7.3145054","107.7315997","Indira Abidin","2017-10-05T03:26:44.729Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUN3aUw3VkRBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN3aUw3VkRBEAE!2m1!1s0x0:0xbf954f072a1c6e5d!3m1!1s2@1:CIHM0ogKEICAgICwiL7VDA%7CCgwI9MzWzgUQwNDO2wI%7C?hl=id","104222598355772082674","5","Jawa Barat","Amazing experience.","Kawah Papandayan","https://www.google.com/maps/search/?api=1&query=Kawah%20Papandayan&query_place_id=ChIJOQqf9LijaC4RXW4cKgdPlb8"
"Kabupaten Garut","ID","-7.3145054","107.7315997","Dani Rustiana M","2017-10-04T02:51:16.174Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURBNk5LM2hnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURBNk5LM2hnRRAB!2m1!1s0x0:0xbf954f072a1c6e5d!3m1!1s2@1:CIHM0ogKEICAgIDA6NK3hgE%7CCgsIpJnRzgUQgI_8Ug%7C?hl=id","111931955627837671504","5","Jawa Barat","Pemandangannya bagus","Kawah Papandayan","https://www.google.com/maps/search/?api=1&query=Kawah%20Papandayan&query_place_id=ChIJOQqf9LijaC4RXW4cKgdPlb8"
"Kabupaten Garut","ID","-7.3145054","107.7315997","Navis Mirza","2017-09-23T03:23:08.686Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUN3LWFyR1VREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN3LWFyR1VREAE!2m1!1s0x0:0xbf954f072a1c6e5d!3m1!1s2@1:CIHM0ogKEICAgICw-arGUQ%7CCgwInKeXzgUQgI-OxwI%7C?hl=id","110322283287845027172","5","Jawa Barat",,"Kawah Papandayan","https://www.google.com/maps/search/?api=1&query=Kawah%20Papandayan&query_place_id=ChIJOQqf9LijaC4RXW4cKgdPlb8"
"Kabupaten Garut","ID","-7.3145054","107.7315997","Mohammad Riza","2017-09-14T13:21:10.186Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSUNnaWJiWFhREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNnaWJiWFhREAE!2m1!1s0x0:0xbf954f072a1c6e5d!3m1!1s2@1:CIHM0ogKEICAgICgibbXXQ%7CCgsIxoTqzQUQgMXYWA%7C?hl=id","101096245145377028422","4","Jawa Barat","Tempat da pemandangan alam nya indah banget","Kawah Papandayan","https://www.google.com/maps/search/?api=1&query=Kawah%20Papandayan&query_place_id=ChIJOQqf9LijaC4RXW4cKgdPlb8"
"Kabupaten Garut","ID","-7.3145054","107.7315997","Joe eoJ","2017-09-09T23:13:44.988Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURBdGQyZFV3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURBdGQyZFV3EAE!2m1!1s0x0:0xbf954f072a1c6e5d!3m1!1s2@1:CIHM0ogKEICAgIDAtd2dUw%7CCgwIqOvRzQUQgN6O1wM%7C?hl=id","109306112861026432616","3","Jawa Barat","Tempatnya bagus untuk camping, cuma tiket masuk agak mahal","Kawah Papandayan","https://www.google.com/maps/search/?api=1&query=Kawah%20Papandayan&query_place_id=ChIJOQqf9LijaC4RXW4cKgdPlb8"
"Kabupaten Garut","ID","-7.3145054","107.7315997","Abdul Hakim","2017-09-08T09:08:11.070Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURRd0lfblZBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURRd0lfblZBEAE!2m1!1s0x0:0xbf954f072a1c6e5d!3m1!1s2@1:CIHM0ogKEICAgIDQwI_nVA%7CCgsI-7vJzQUQgLuwIQ%7C?hl=id","117521974545248020453","5","Jawa Barat","Tempat dengan pemandangan alam yang sangat indah.Track nya cocok untuk yang baru mau menekuni mendaki gunung.","Kawah Papandayan","https://www.google.com/maps/search/?api=1&query=Kawah%20Papandayan&query_place_id=ChIJOQqf9LijaC4RXW4cKgdPlb8"
"Kabupaten Garut","ID","-7.3145054","107.7315997","Agung Nugroho","2017-09-08T02:43:02.789Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURneWNQWmJREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURneWNQWmJREAE!2m1!1s0x0:0xbf954f072a1c6e5d!3m1!1s2@1:CIHM0ogKEICAgIDgycPZbQ%7CCgwItofIzQUQwN6c-AI%7C?hl=id","102269778325662945143","5","Jawa Barat",,"Kawah Papandayan","https://www.google.com/maps/search/?api=1&query=Kawah%20Papandayan&query_place_id=ChIJOQqf9LijaC4RXW4cKgdPlb8"
"Kabupaten Garut","ID","-7.3145054","107.7315997","Dini Fariani","2017-09-07T00:49:23.152Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURBbUwzZlNnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURBbUwzZlNnEAE!2m1!1s0x0:0xbf954f072a1c6e5d!3m1!1s2@1:CIHM0ogKEICAgIDAmL3fSg%7CCgsIk6_CzQUQgKy9SA%7C?hl=id","106758065111063758288","5","Jawa Barat","Tempatnya bagus bangeeettttt, jalananya juga ga terlalu terjal","Kawah Papandayan","https://www.google.com/maps/search/?api=1&query=Kawah%20Papandayan&query_place_id=ChIJOQqf9LijaC4RXW4cKgdPlb8"
"Kabupaten Garut","ID","-7.3145054","107.7315997","tigor fardiansyah","2017-09-03T11:48:49.907Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSUNRd182UnpBRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNRd182UnpBRRAB!2m1!1s0x0:0xbf954f072a1c6e5d!3m1!1s2@1:CIHM0ogKEICAgICQw_6RzAE%7CCgwIodivzQUQwPG-sAM%7C?hl=id","104808697808264342766","5","Jawa Barat",,"Kawah Papandayan","https://www.google.com/maps/search/?api=1&query=Kawah%20Papandayan&query_place_id=ChIJOQqf9LijaC4RXW4cKgdPlb8"
,,"-7.3193253","107.7310494","Ferry Hidayat","2019-03-23T16:40:25.720Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURveDl5SmV3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURveDl5SmV3EAE!2m1!1s0x0:0x32fef13d99e37776!3m1!1s2@1:CIHM0ogKEICAgIDox9yJew%7CCgwI-cLZ5AUQoPbD1wI%7C?hl=id","105860898424402757279","5",,"Rekomended banget pokoknya dech","Gn. Papandayan","https://www.google.com/maps/search/?api=1&query=Gn.%20Papandayan&query_place_id=ChIJEw3vL9mjaC4RdnfjmT3x_jI"
,,"-7.3193253","107.7310494","Muhammad Reza","2019-03-23T15:24:20.233Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURveDhDd3VBRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURveDhDd3VBRRAB!2m1!1s0x0:0x32fef13d99e37776!3m1!1s2@1:CIHM0ogKEICAgIDox8CwuAE%7CCgsIpJ_Z5AUQoM7Ebw%7C?hl=id","116437209126874644983","5",,"Banyak spot bagus disini","Gn. Papandayan","https://www.google.com/maps/search/?api=1&query=Gn.%20Papandayan&query_place_id=ChIJEw3vL9mjaC4RdnfjmT3x_jI"
,,"-7.3193253","107.7310494","Yusuf Anung","2019-03-22T09:07:15.257Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURvMjRqbVNnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURvMjRqbVNnEAE!2m1!1s0x0:0x32fef13d99e37776!3m1!1s2@1:CIHM0ogKEICAgIDo24jmSg%7CCgsIw8vS5AUQkOb-eg%7C?hl=id","116762806243379803747","4",,"Kerennn","Gn. Papandayan","https://www.google.com/maps/search/?api=1&query=Gn.%20Papandayan&query_place_id=ChIJEw3vL9mjaC4RdnfjmT3x_jI"
,,"-7.3193253","107.7310494","Rivan Suhendar","2019-03-22T03:45:30.276Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURvNi1DSmN3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURvNi1DSmN3EAE!2m1!1s0x0:0x32fef13d99e37776!3m1!1s2@1:CIHM0ogKEICAgIDo6-CJcw%7CCgwI2rTR5AUQiIb2gwE%7C?hl=id","105908171351916067974","5",,"Obyek wisata berada di kawasan garut yg sangat indah.dan tempat muncak pemula jalur pendakinya samgat bersahabat buat pendaki pemula..","Gn. Papandayan","https://www.google.com/maps/search/?api=1&query=Gn.%20Papandayan&query_place_id=ChIJEw3vL9mjaC4RdnfjmT3x_jI"
,,"-7.3193253","107.7310494","Hua Yii","2019-03-22T02:25:33.162Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURvcTVUZ2JREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURvcTVUZ2JREAE!2m1!1s0x0:0x32fef13d99e37776!3m1!1s2@1:CIHM0ogKEICAgIDoq5TgbQ%7CCgsInY_R5AUQwPLVTQ%7C?hl=id","105168221819183275168","4",,,"Gn. Papandayan","https://www.google.com/maps/search/?api=1&query=Gn.%20Papandayan&query_place_id=ChIJEw3vL9mjaC4RdnfjmT3x_jI"
,,"-7.3193253","107.7310494","irfantherapist","2019-03-15T14:37:42.490Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURvMXZhSHZBRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURvMXZhSHZBRRAB!2m1!1s0x0:0x32fef13d99e37776!3m1!1s2@1:CIHM0ogKEICAgIDo1vaHvAE%7CCgwItvGu5AUQgPbf6QE%7C?hl=id","106124261114720064667","5",,"Udah pasti juara pemandangan gunung papandayan ini. Wisata garut yang mantap jiwa. Liburan ke sini tuh liburan sehat yah karena untuk mendaki gunung perlu energi. Dan udah pasti membakar kalori.biaya pun relatif murah sekali dan manejemen operasional nya udah sangat profesional dan yang pasti aman karena ada asuransi nya. Buat camping juga ada sewa peralatan nya dan banyak warung di gunung jadi  ga perlu perbekalan yang banyak dari rumah karena udah ada.","Gn. Papandayan","https://www.google.com/maps/search/?api=1&query=Gn.%20Papandayan&query_place_id=ChIJEw3vL9mjaC4RdnfjmT3x_jI"
,,"-7.3193253","107.7310494","CSE world","2019-03-15T10:30:47.384Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURvcHE3WkF3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURvcHE3WkF3EAE!2m1!1s0x0:0x32fef13d99e37776!3m1!1s2@1:CIHM0ogKEICAgIDopq7ZAw%7CCgwI1_2t5AUQ2KintwE%7C?hl=id","112425232608482730372","5",,"Menurutku gunung ini sangat indah","Gn. Papandayan","https://www.google.com/maps/search/?api=1&query=Gn.%20Papandayan&query_place_id=ChIJEw3vL9mjaC4RdnfjmT3x_jI"
,,"-7.3193253","107.7310494","Ezar Alfahreza","2019-03-15T02:13:47.087Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURvcW9maTlnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURvcW9maTlnRRAB!2m1!1s0x0:0x32fef13d99e37776!3m1!1s2@1:CIHM0ogKEICAgIDoqofi9gE%7CCgsI25Ss5AUQ-IPHKQ%7C?hl=id","106549898621051285624","5",,,"Gn. Papandayan","https://www.google.com/maps/search/?api=1&query=Gn.%20Papandayan&query_place_id=ChIJEw3vL9mjaC4RdnfjmT3x_jI"
,,"-7.3193253","107.7310494","caenel kg iyan","2019-03-15T01:03:32.893Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURveUlYNXl3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURveUlYNXl3RRAB!2m1!1s0x0:0x32fef13d99e37776!3m1!1s2@1:CIHM0ogKEICAgIDoyIX5ywE%7CCgwI5POr5AUQiIztqQM%7C?hl=id","104576036257143022992","5",,"Gunuh pepandayan sanget indah pokonyah kalo anda datang kesinih gaakan nyesel pokonyah dengan keindahan alam yang begituh mengharukan dengan keindahanyah","Gn. Papandayan","https://www.google.com/maps/search/?api=1&query=Gn.%20Papandayan&query_place_id=ChIJEw3vL9mjaC4RdnfjmT3x_jI"
,,"-7.3193253","107.7310494","debok bro","2019-03-13T14:03:58.446Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURvbEppM0xBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURvbEppM0xBEAE!2m1!1s0x0:0x32fef13d99e37776!3m1!1s2@1:CIHM0ogKEICAgIDolJi3LA%7CCgwIzpuk5AUQ4K7Y1AE%7C?hl=id","104356624342530020715","4",,"Tempat yg indah cocok untuk rekreasi keluarga","Gn. Papandayan","https://www.google.com/maps/search/?api=1&query=Gn.%20Papandayan&query_place_id=ChIJEw3vL9mjaC4RdnfjmT3x_jI"
,,"-7.3193253","107.7310494","VirusKids","2019-03-13T03:28:51.800Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURvcEl2UGZBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURvcEl2UGZBEAE!2m1!1s0x0:0x32fef13d99e37776!3m1!1s2@1:CIHM0ogKEICAgIDopIvPfA%7CCgwI8_Gh5AUQuIXx_QI%7C?hl=id","101586746089997767195","5",,"Gunung ini terletak di kabupaten Garut Jawa barat, dengan ketinggian 2665 mdpl. Gunung ini cocok buat pendaki pemula, dengan pemandangan yang indah, terdapat kawah, hutan mati dan Padang edelweis. Diatasnya juga sudah ada toilet jadi untuk para wanita gak perlu repot-repot lagi.","Gn. Papandayan","https://www.google.com/maps/search/?api=1&query=Gn.%20Papandayan&query_place_id=ChIJEw3vL9mjaC4RdnfjmT3x_jI"
,,"-7.3193253","107.7310494","Faqih R A","2019-03-12T12:36:39.556Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURveE9qQXR3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURveE9qQXR3RRAB!2m1!1s0x0:0x32fef13d99e37776!3m1!1s2@1:CIHM0ogKEICAgIDoxOjAtwE%7CCgwI18-e5AUQ4OzLiQI%7C?hl=id","110104860904305146551","5",,,"Gn. Papandayan","https://www.google.com/maps/search/?api=1&query=Gn.%20Papandayan&query_place_id=ChIJEw3vL9mjaC4RdnfjmT3x_jI"
,,"-7.3193253","107.7310494","Lingga handirana","2019-03-12T06:06:06.943Z",,,,,,,,,,,,,,,,,,"ChZDSUhNMG9nS0VJQ0FnSURvaE9MalFnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURvaE9MalFnEAE!2m1!1s0x0:0x32fef13d99e37776!3m1!1s2@1:CIHM0ogKEICAgIDohOLjQg%7CCgwIzpid5AUQqIPcwQM%7C?hl=id","108844755860450246029","5",,"Tempatnya keren","Gn. Papandayan","https://www.google.com/maps/search/?api=1&query=Gn.%20Papandayan&query_place_id=ChIJEw3vL9mjaC4RdnfjmT3x_jI"
,,"-7.3193253","107.7310494","Akmal Fauzan Pratama","2019-03-10T00:59:29.298Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURvaUx1Sml3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURvaUx1Sml3RRAB!2m1!1s0x0:0x32fef13d99e37776!3m1!1s2@1:CIHM0ogKEICAgIDoiLuJiwE%7CCgwI8cKR5AUQkuukjgE%7C?hl=id","112089039054351459770","5",,,"Gn. Papandayan","https://www.google.com/maps/search/?api=1&query=Gn.%20Papandayan&query_place_id=ChIJEw3vL9mjaC4RdnfjmT3x_jI"
,,"-7.3193253","107.7310494","Qanita Salsabila","2019-03-09T10:36:39.878Z",,,,,,,,,,,,,,,,,,"ChdDSUhNMG9nS0VJQ0FnSURvc043ejJnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURvc043ejJnRRAB!2m1!1s0x0:0x32fef13d99e37776!3m1!1s2@1:CIHM0ogKEICAgIDosN7z2gE%7CCgwIt66O5AUQ-J3iogM%7C?hl=id","102549139644012041984","5",,"Pemandangan nya sangat menakjubkan!!","Gn. Papandayan","https://www.google.com/maps/search/?api=1&query=Gn.%20Papandayan&query_place_id=ChIJEw3vL9mjaC4RdnfjmT3x_jI"
